Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
vrc4373.cnf,2,3,2886397,0.9992013719647288195675292449,2884406,0.9999289332253118358073237605
vrc4373.cnf,2,4,2880606,0.9971966667405175469691598724,2884365,0.9999147198703742029687885126
vrc4373.cnf,2,5,2885695,0.9989583564117334278624601205,2884463,0.9999486932553470814608971539
vrc4373.cnf,2,6,2881483,0.9975002630937610776320453740,2884419,0.9999334398988286462195422537
vrc4373.cnf,2,7,2891662,1.001023988612194257355547678,2884365,0.9999147198703742029687885126
vrc4373.cnf,2,8,2884116,0.9984117445054945054945054945,2884405,0.9999285865581182350063838764
vrc4373.cnf,2,9,2883063,0.9980472211760014179369018079,2884350,0.9999095198624701909546902511
vrc4373.cnf,2,10,2887099,0.9994443875177242112725983694,2884365,0.9999147198703742029687885126
vrc4375.cnf,2,1,2976681,1.001348618347399242163279366,2968686,0.9999036703613237174348562398
vrc4375.cnf,2,2,2966857,0.9980438474207716155700998967,2968758,0.9999279211794520123463609626
vrc4375.cnf,2,3,2969893,0.9990651508138132965897347571,2968589,0.9998709991202342090124123771
vrc4375.cnf,2,4,2969179,0.9988249628616947984843265587,2968734,0.9999198375734092473758593884
vrc4375.cnf,2,5,2966321,0.9978635382578367206338270754,2968646,0.9998901976845857758173536160
vrc4375.cnf,2,6,2962571,0.9966020469126765415087840165,2968661,0.9998952499383625039239170999
vrc4375.cnf,2,7,2969893,0.9990651508138132965897347571,2968767,0.9999309525317180492102990530
vrc4375.cnf,2,8,2975430,1.000927784834653806407165002,2968706,0.9999104066996926882436075517
vrc4375.cnf,2,9,2963642,0.9969623288408542886668963142,2968787,0.9999376888700870200190503649
vrc4375.cnf,2,10,2966143,0.9978036594686531174646916982,2968806,0.9999440883915375422873641112
