Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
viper.cnf,2,4,3178494,0.9961482820523106546854942234,3179190,0.9989765736868516584879496815
viper.cnf,2,5,3180478,0.9967700728096919127086007702,3179526,0.9990821528213981254047592937
viper.cnf,2,6,3177648,0.9958831434531450577663671374,3179883,0.9991943306518537465038695067
viper.cnf,2,7,3179861,0.9965767034058087291399229782,3181692,0.9997627611708851710649069725
viper.cnf,2,8,3180947,0.9969170586288510911424903723,3180475,0.9993803510317689501192007282
viper.cnf,2,9,3179122,0.9963450988847881899871630295,3179730,0.9991462544388013374613937011
viper.cnf,2,10,3183165,0.9976121855945121951219512195,3181999,0.9998592278206047107775871837
vrc4373.cnf,2,1,2880695,0.9972274764046437433534207728,2881174,0.9988085048555940471696183645
vrc4373.cnf,2,2,2884068,0.9983951280574264445232187168,2883465,0.9996027193961334821228928268
vrc4373.cnf,2,3,2880427,0.9971347012362637362637362637,2881894,0.9990581052349866238463349131
vrc4373.cnf,2,4,2882387,0.9978132061990428925912796881,2883353,0.9995638926704501924176258081
vrc4373.cnf,2,5,2881771,0.9975999617821694434597660404,2882593,0.9993004256033135837033138957
vrc4373.cnf,2,6,2883931,0.9983477019452321871676710386,2884058,0.9998082930419387570802440953
vrc4373.cnf,2,7,2883628,0.9982428106168025522864232542,2882283,0.9991929587732973354119498262
vrc4373.cnf,2,8,2880251,0.9970737742600141793690180787,2881058,0.9987682914611363542605918094
vrc4373.cnf,2,9,2883550,0.9982158088886919532080822403,2883520,0.9996217860917815261745864520
vrc4373.cnf,2,10,2879376,0.9967708702587734845799361928,2880823,0.9986868246706401660397190470
vrc4375.cnf,2,1,2969537,0.9989453932354460902514640028,2968726,0.9999171430380616590523588636
vrc4375.cnf,2,2,2966766,0.9980132352307957285566655184,2967550,0.9995210463419661754977817238
vrc4375.cnf,2,3,2966652,0.9979748858939028591112642094,2966359,0.9991198973920939638366411000
vrc4375.cnf,2,4,2964975,0.9974107469643472270065449535,2963657,0.9982098180784460075743388621
vrc4375.cnf,2,5,2968532,0.9986073135549431622459524630,2968179,0.9997329041836703074330104831
vrc4375.cnf,2,6,2968199,0.9984952931234929383396486393,2968773,0.9999329734332287404529244466
vrc4375.cnf,2,7,2967214,0.9981639413968308646228039959,2967737,0.9995840311057160525596064901
vrc4375.cnf,2,8,2963468,0.9969037956424388563554943162,2965881,0.9989588989050755615074847456
vrc4375.cnf,2,9,2964085,0.9971113530184292111608680675,2963824,0.9982660665038269138274123165
vrc4375.cnf,2,10,2967119,0.9981319836160868067516362384,2967877,0.9996311854742988482208656734
